DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_amp,DE_time_smr,DE_time_pulse,DE_1X,DE_2X,DE_3X,DE_1XRatio,DE_2XRatio,DE_3XRatio,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_amp,FE_time_smr,FE_time_pulse,FE_1X,FE_2X,FE_3X,FE_1XRatio,FE_2XRatio,FE_3XRatio,label
0.006248726153846152,0.09808171176651376,0.2004793846153846,-0.20193969230769232,0.4024190769230769,0.01314276923076923,0.13408753846153845,0.26619323076923074,-0.01636063235202644,-0.7093714336873416,0.08024321230769234,0.0683968246195209,2.4983967970605043,0.4615731657824596,0.6544143648901599,2.0756568416886507,0.0001445599001968586,0.000290584458088815,0.0029233300120239647,0.027732254545454544,0.07359645923533002,0.2383272727272727,-0.16991090909090908,0.4082381818181818,0.03174272727272727,0.08536636363636363,0.1802658181818182,-0.10729905011049372,0.3061398838493985,0.06270335757575758,0.053180698509069306,3.800869394263745,1.1204030367219684,0.40766278579985016,2.057615868826637,0.0013289972720424786,0.00017594530031394686,0.004482333189876806,0
0.020736369230769224,0.0745473670280054,0.20465169230769228,-0.157296,0.3619476923076923,0.021696,0.09299030769230768,0.1881919384615383,0.022405934683592317,-0.2992890460676509,0.061563790769230776,0.05158969482706745,3.3242217503275646,1.249072866006652,0.2642476508243062,0.670917966155487,0.0017070589566585649,7.640033141387249e-05,0.000492506329033583,0.03316584242424241,0.07827507960503469,0.24181999999999998,-0.12368363636363636,0.3655036363636364,0.03020181818181818,0.09769363636363636,0.21157709090909085,0.3850195493193263,-0.21986760104425904,0.06561396363636361,0.0546412082583156,3.6854959919839696,0.6796460878162021,0.4964063443552258,1.7484037142889617,0.0004184853777782557,0.000223248881686531,0.0027694790621803646,0
0.0071527261538461544,0.06568312931749434,0.17377661538461536,-0.12579507692307693,0.2995716923076923,0.00855323076923077,0.09226015384615384,0.17283784615384612,0.08681530696239974,-0.4303549173113392,0.0537434953846154,0.046193210398833284,3.2334446083378614,1.2225856245446436,1.6499229728317133,2.742188991966139,0.002243937020198531,0.004086762810960764,0.011288776113002094,0.02605985454545454,0.08002232735868674,0.2149054545454545,-0.1125890909090909,0.3274945454545454,0.015203636363636362,0.1195231818181818,0.20991290909090904,0.4410208675945568,-0.7307466507844236,0.06682477575757574,0.05670341303893035,3.215954742969583,1.1597937198271353,0.6782732108230061,1.2547247498131702,0.0012439351182805115,0.0004254470848226167,0.0014559053858774216,0
0.016255310769230768,0.08902756719957404,0.2021483076923077,-0.18775384615384613,0.38990215384615373,0.017627999999999998,0.14029384615384616,0.2330859692307692,-0.06725003478806202,-0.7545173495551354,0.07581361230769236,0.06630858601928054,2.6663853830349264,1.5428906708617849,1.5739909452055516,0.7531027703323635,0.0019045771867160352,0.001982132721940227,0.00045377102616927216,0.03821591515151514,0.06757906154536006,0.1791563636363636,-0.10683636363636363,0.28599272727272723,0.034310909090909086,0.10750409090909092,0.18040963636363636,0.17190331059092331,-0.8359668543856054,0.061582945454545415,0.05208440264971872,2.9091879629011834,0.9274428949614256,0.496873425456069,0.8002689517608259,0.0009337991437855975,0.0002680221298100013,0.0006952660928773691,0
0.006811987692307692,0.059844306539931,0.1614683076923077,-0.12391753846153845,0.28538584615384616,-0.005736923076923077,0.08652323076923077,0.15410418461538464,0.3940328939167471,-0.5571843262911513,0.04882712615384617,0.04202331237865965,3.3069385894952705,1.10263137304128,1.287181966950022,1.81905100772549,0.0021963448373124614,0.0029930896878772816,0.00597763773116478,0.02219456969696969,0.07029687953446405,0.20607090909090908,-0.11690363636363635,0.3229745454545454,0.0226,0.10118636363636364,0.1835736363636364,0.23983653943828184,-0.4580351619464871,0.059335272727272736,0.050897909922883074,3.472991689750692,0.4789127580507156,0.46159444372566,2.4956394384240768,0.00027645396760931517,0.00025682137037059467,0.007507125811321076,0
0.014099618461538463,0.08095905709568703,0.2029827692307692,-0.1635544615384615,0.3665372307692307,0.02451230769230769,0.10832353846153846,0.1988521846153846,-0.05442231946766688,-0.4943299445005045,0.06811987692307693,0.06013909948468621,2.9797876684360958,1.2139624845080264,1.5581596377809706,2.7852547686045965,0.001429983238331867,0.0023558319957653253,0.0075274914030259875,0.029755296969697014,0.0872175305589046,0.2541472727272727,-0.12655999999999998,0.3807072727272727,0.023627272727272733,0.12522454545454548,0.22719163636363635,0.4529741269125357,-0.4895234030315847,0.07311716363636364,0.0619470479342667,3.475890749690907,1.1651862855884805,0.93761464817941,3.026697174545826,0.0010470722820101956,0.000678007818269861,0.0070651905156152205,0
0.012188701538461535,0.05603891545408278,0.13601723076923075,-0.09784061538461536,0.2338578461538461,0.010743692307692308,0.08876584615384615,0.14605163076923075,0.09997129908397484,-0.9117536103679766,0.047950941538461536,0.04183125428852962,2.836591449620047,1.3209224221703522,1.1421591224543193,0.6575758833166726,0.003476024709934414,0.002598851451526368,0.0008614299846666762,0.03827892121212122,0.06633775640875107,0.18059454545454545,-0.12060181818181814,0.3011963636363636,0.043967272727272716,0.09594727272727273,0.16389109090909088,-0.13323103058312227,-0.5914821245593394,0.06351969696969703,0.05508216827875877,2.8431266846361165,0.3289528237778055,1.2385194787297218,2.7388058504865884,0.00012070171229211624,0.0017110073539010188,0.008366979161351474,0
0.017929796923076925,0.049339321336001836,0.130176,-0.10180430769230768,0.23198030769230765,0.022634769230769233,0.066444,0.12879913846153845,-0.1343579049920146,-0.32799531996357123,0.04313888,0.03740792445596264,3.0176026823134947,1.134415641101138,0.2723012625927975,1.6877464538091258,0.0030581819732377305,0.00017620499781011398,0.006769137261117121,0.03247140606060606,0.06472104387730335,0.1957981818181818,-0.12060181818181814,0.3163999999999999,0.03143454545454545,0.0889618181818182,0.16350072727272724,0.16086556229842214,-0.16871376996082074,0.05771218181818185,0.049328480262008916,3.3926664293342803,0.6749541006868821,0.9760814769165012,2.6512731303726738,0.0005686952608500845,0.00118933245743512,0.008774857440929429,0
0.01026944,0.09831876192487547,0.1942209230769231,-0.21862892307692305,0.4128498461538461,0.02117446153846153,0.1615204615384615,0.2580572307692308,-0.19857391962617973,-0.9041735555389838,0.08424723692307695,0.07483927680128169,2.305368462757527,1.5491602152074928,1.2647701162224347,1.2706848557846349,0.001609495396316801,0.001072803692835232,0.0010828611593954882,0.03264946666666667,0.07995776202745096,0.2194254545454545,-0.1528581818181818,0.3722836363636363,0.031537272727272726,0.11269181818181817,0.2092965454545454,0.15574650908017187,-0.5411590728975688,0.06982030303030301,0.06000181282999908,3.1427170181461506,0.4046567769293428,0.6124633649741434,1.6181351221176945,0.00014373978544911844,0.0003292786619999351,0.002298438697956774,0
0.019618190769230773,0.07477488746944631,0.16730953846153845,-0.12308307692307692,0.29039261538461536,0.02253046153846154,0.11656384615384616,0.20152246153846148,0.047479567735659235,-1.0004667500005575,0.06518535384615384,0.05723845301742125,2.5666737785363773,0.4854603874369712,1.5279031026831429,0.4489586572060984,0.0002583519154240899,0.0025591498410934377,0.00022096159199462852,0.041634678787878784,0.06691138714893405,0.19251090909090907,-0.09985090909090907,0.29236181818181817,0.04191272727272727,0.10652818181818184,0.17862218181818185,-0.055433844754926936,-0.8052140005153468,0.06519620606060607,0.05695920748209881,2.952793125906005,0.1907321667329025,0.5752979954231902,1.820375012277465,3.831922445195112e-05,0.00034862180524144337,0.0034905234240767986,0
0.004941403076923078,0.0691965615836706,0.14331876923076922,-0.12412615384615384,0.2674449230769231,-0.0036507692307692304,0.10076123076923076,0.19096652307692305,0.24817126211619844,-0.8854287875539448,0.05845264,0.05182282924982733,2.4518784648694947,1.279681528099084,1.5032642364306734,4.020132932731301,0.002230101771608327,0.0030774537267441045,0.02200907085948019,0.015428266666666674,0.0926758661037624,0.27695272727272724,-0.1758690909090909,0.4528218181818181,0.01284090909090909,0.11978,0.2357590909090909,0.21558228122865236,-0.032509275853539236,0.07342123636363636,0.06069460862971397,3.7721065592119984,0.5635758160368526,0.3623622158560583,0.6070207863194031,0.00023579481530405826,9.74799657370496e-05,0.00027354997557257503,0
0.019029895384615383,0.07423513460324294,0.21007569230769232,-0.13393107692307693,0.3440067692307692,0.01303846153846154,0.12016246153846155,0.18610578461538455,0.12484463299422932,-0.730967175658642,0.06375703384615389,0.055520448842811335,3.294941430534649,1.5520692919906016,1.3421749771628464,2.0498064690344866,0.0026871807516185412,0.0020095228218174367,0.004687058628738428,0.04793528484848484,0.08037417367746709,0.2518872727272727,-0.12183454545454545,0.37372181818181816,0.03913909090909092,0.1048331818181818,0.20868018181818174,0.3168287956063928,-0.3915648813377257,0.07249943030303027,0.05955549813412288,3.4743345109671084,1.0266027446308852,0.6297873431311095,3.212527692120056,0.0007873350037775891,0.0002963074524871791,0.007709895256234126,0
0.005650695384615385,0.055616245598154944,0.14457046153846154,-0.11703323076923078,0.2616036923076923,0.005736923076923077,0.07734415384615384,0.14938947692307686,0.054489349246227184,-0.4991909405763693,0.044848135384615406,0.03776021929809392,3.2235556795981006,1.2983010660668524,0.2743451751674616,1.4647590833206077,0.003534852544492542,0.00015783929345024116,0.0044993820802473215,0.012897066666666663,0.06588734062686,0.17484181818181818,-0.16580181818181816,0.3406436363636364,0.0113,0.08706136363636365,0.16925345454545454,-0.018101195202223263,-0.2709779287367935,0.054555030303030334,0.04733855661443576,3.2048707004770263,1.1382280491559649,0.6316739929561009,1.8159574059028056,0.0018833514692762387,0.0005800411450638526,0.004793846496237524,0
0.01638047999999999,0.07082525338917198,0.17690584615384616,-0.17002153846153847,0.34692738461538464,0.021591692307692305,0.08057769230769231,0.17590449230769226,-0.2787245823814959,0.08021269886135897,0.05728300307692311,0.04802560853781663,3.0882781392638616,1.4274394578109055,1.5727403351356042,2.3350553959214566,0.0025262381390960755,0.003066711646273975,0.0067601023065903465,0.050571951515151516,0.07523783713424853,0.2231236363636364,-0.09841272727272728,0.3215363636363637,0.042734545454545456,0.10082681818181817,0.20654345454545453,0.33807173537536994,-0.5345047275772736,0.07006,0.057619877264455825,3.18475073313783,1.341908422534289,1.0963487179346014,1.9541771800655048,0.0014330912115228115,0.0009565892616343232,0.003039176693928087,0
0.009738166153846158,0.07483048059901135,0.16647507692307692,-0.14060676923076926,0.3070818461538461,0.008136,0.11119200000000001,0.19661999999999996,0.05345606938035352,-0.9374520157801284,0.06357484307692307,0.055940060247664083,2.618568428421421,1.863385677625728,1.1856327499801207,0.7317990526021778,0.003995952144695705,0.0016177639238114578,0.0006163089266759258,0.01947846060606061,0.06795786077162913,0.16662363636363633,-0.16354181818181818,0.3301654545454545,0.025887272727272724,0.10308681818181817,0.176054,-0.1835730963848952,-0.4158596054341048,0.058799721212121236,0.05167028633016856,2.8337487479326318,0.3464232720577461,1.4017439774456248,2.171330180275393,0.0001573034025425663,0.0025754990592362905,0.0061798187202249605,0
0.015041169230769225,0.052285361445127264,0.1704387692307692,-0.14811692307692306,0.31855569230769226,0.0204443076923077,0.06670476923076922,0.12258239999999995,-0.2555306107310882,0.7329128793816992,0.0437410830769231,0.037990871658472605,3.8965374709866114,0.9099734921710104,0.9168781369260732,1.8590443572736832,0.001832556798312504,0.0018604722447130445,0.007648556265774944,0.04486579393939394,0.0726227593682051,0.24798363636363635,-0.06718363636363636,0.31516727272727274,0.02753090909090909,0.10996954545454543,0.184642,0.7291726596412907,-0.20324650695134405,0.06289100606060606,0.05048725264038205,3.9430699538287306,1.2168493823933622,1.1150584136543495,2.6648421817127748,0.00132933356531375,0.001116234796494888,0.006375339356431213,0
0.006250116923076926,0.08974226986844114,0.1927606153846154,-0.2200892307692308,0.4128498461538462,0.011160923076923077,0.13200138461538466,0.23396215384615385,-0.13697127221523325,-0.6374143826328216,0.07456470153846162,0.06493581945270288,2.585145670906849,1.5865797332452711,0.7826565026038204,1.91769759765796,0.002038581028623569,0.0004960741184541098,0.002978272434876602,0.022442484848484847,0.07754414556321043,0.21593272727272728,-0.14813272727272728,0.3640654545454546,0.021161818181818174,0.11978,0.21373436363636364,0.14623226699857295,-0.7290507864753759,0.06598789090909091,0.05659775456959674,3.272308362911763,0.5552683181632939,1.6748538472627088,2.410126573670555,0.00030992930858500663,0.0028197505390434017,0.0058389742549241706,0
0.0199867446153846,0.05414514998383178,0.15354092307692307,-0.10138707692307693,0.25492800000000004,0.016480615384615385,0.07703123076923077,0.13376418461538456,0.3280194138401901,-0.3075943072846967,0.04505396923076923,0.03758843451437791,3.40793332304368,1.497067903317313,0.6671597497945639,1.3323846988842716,0.004406065489480546,0.0008750394309944294,0.003490014429571055,0.039573284848484866,0.061965749566146,0.19929090909090907,-0.08177090909090909,0.2810618181818182,0.02917454545454545,0.09615272727272724,0.15867254545454546,0.4080698171493857,-0.6474949058325863,0.05693282424242425,0.04718785527678845,3.500457104364143,1.1306981082712257,0.4789276826606502,2.8340782673235982,0.001547047485529809,0.00027755572790149854,0.009719277737408634,0
0.01011923692307692,0.060766695158510235,0.2004793846153846,-0.1356,0.33607938461538456,0.01178676923076923,0.08313323076923076,0.1544379692307692,0.3547522857233986,0.2964289332163901,0.04843492923076923,0.04119955281488117,4.1391489117326135,0.4264829543182245,0.2502017425707433,2.4301334115675006,0.00031407099653630444,0.00010809488324595818,0.010197288575212436,0.01696780606060606,0.0890113669818293,0.2375054545454545,-0.2354509090909091,0.4729563636363636,0.013765454545454544,0.11865,0.21488490909090904,0.14626205934334569,0.11215446918887427,0.07112836363636361,0.0605256675166149,3.3391103408434435,0.7637766638963928,0.5755741740556282,1.5243392259263306,0.000465534650103817,0.0002643758854889656,0.0018543106490634198,0
0.02342889846153845,0.06416147456992426,0.2021483076923077,-0.146448,0.3485963076923077,0.01710646153846154,0.08016046153846154,0.15808873846153845,0.20979445592127613,0.2110056488716121,0.05266008615384616,0.04343346547979839,3.838738643566448,1.7813862546322925,0.8302940360633823,1.3651238650314437,0.004454294496214226,0.0009676684246004943,0.002615813948679014,0.05242104242424241,0.08266533535133751,0.2206581818181818,-0.14484545454545456,0.3655036363636364,0.057732727272727276,0.13446999999999995,0.21924054545454547,-0.21895243309040505,-0.8290171930922257,0.08238727272727271,0.07216230882628043,2.6783042394014966,0.5990372459298929,1.0570673090244034,2.315719361003074,0.0002449919015252666,0.0007628679340532907,0.00366113657189797,0
-0.001878929230769228,0.052198515501322436,0.138312,-0.1028473846153846,0.2411593846153846,-0.010535076923076923,0.07494507692307692,0.1345777846153846,0.4464908462610642,-0.4204559779975878,0.04336001230769233,0.03809171179064828,3.189851493087851,0.3520767369342593,0.8940047686585418,1.3180360338694557,0.00029778718811407514,0.0019200432811190048,0.004173360633574886,0.01695273939393939,0.08025879477456244,0.23154727272727274,-0.11074,0.3422872727272728,0.002979090909090909,0.12604636363636362,0.2056394545454545,0.5552473119076851,-0.4109618798184651,0.0650455393939394,0.05456825617852673,3.559771736612689,0.1194216898696021,0.8390268731913755,2.548532148177851,1.3887165803472876e-05,0.0006854865504550399,0.006324517937639897,0
0.02063762461538461,0.09691063060230773,0.2004793846153846,-0.2595175384615385,0.4599969230769231,0.029936307692307693,0.11828492307692308,0.2508808615384615,-0.3635671466075559,-0.19512592854778174,0.0807883938461539,0.06968713936512529,2.481536951918606,0.5146719402830764,0.6274384405206069,2.6622505304625648,0.00017678434182856996,0.00026273931207951203,0.004730212569647814,0.03772282424242422,0.09869422668856273,0.3053054545454545,-0.14484545454545456,0.45015090909090905,0.03143454545454545,0.14761909090909092,0.2572907272727273,0.2916119486442549,-0.4168655806800565,0.08450619393939393,0.0718770814341574,3.612817478969804,0.4881947531116043,0.4155868511186935,2.2873672725582077,0.00013980600557172933,0.00010131254129003884,0.0030691026802637986,0
0.008205538461538466,0.0807036828862672,0.2309372307692308,-0.2075723076923077,0.4385095384615385,0.0022947692307692304,0.10754123076923078,0.19259372307692305,0.29573859866609903,0.23331913915666025,0.06313257846153847,0.0525901218971653,3.6579724192624576,1.2385355561864244,0.3303261065628512,0.7522814337857252,0.001527733519096236,0.00010867169637345424,0.0005636264124931857,0.03229745454545454,0.08538712036997302,0.2307254545454545,-0.13477818181818182,0.3655036363636364,0.03359181818181818,0.13821954545454546,0.21398090909090905,0.0758789975083573,-0.8800590481220514,0.07689478787878788,0.06817160192308858,3.000534378339864,0.4711228620086304,0.15474210724785775,2.0487935195179605,0.00017440522698825491,1.881517018693065e-05,0.003298279998108362,0
0.019899126153846158,0.06953021167806328,0.20986707692307693,-0.13998092307692306,0.349848,0.016793538461538457,0.0995616923076923,0.17940923076923074,0.14988942007387698,-0.14428635393326772,0.057071606153846176,0.048072222699821913,3.677258992104493,1.455403547192205,0.8528579440953463,2.4348768539313776,0.0026529129580156424,0.0009109814656354404,0.007425234013705702,0.03744751515151516,0.07538487196654113,0.2368890909090909,-0.11977999999999996,0.3566690909090909,0.027633636363636367,0.11120227272727272,0.1932710909090909,0.3252339535684325,-0.5253181129535447,0.06639195151515151,0.05601111185948523,3.568039280409309,1.0529778802323042,0.4719906365589131,2.197704090471764,0.0010242923717721096,0.0002058032403387947,0.0044619415328048286,0
0.016452800000000004,0.08619480694543373,0.1792006153846154,-0.1942209230769231,0.3734215384615385,0.030353538461538463,0.13221,0.22248830769230765,-0.3972108274004043,-0.7074272757382779,0.07455079384615386,0.06532644930073632,2.4037385269755993,0.8631905957881946,0.7817422769032532,1.2188370977041083,0.0006340456055721276,0.0005200370611302489,0.0012641494651064753,0.02714602424242424,0.0875952649556383,0.20956363636363634,-0.20052363636363635,0.4100872727272727,0.02444909090909091,0.14263681818181814,0.2203294545454545,-0.15527214511541554,-0.7209972435063383,0.07621130909090904,0.06633553700249224,2.7497708524289655,0.8635036241987083,0.5230539084138013,3.3802096033482276,0.0005807633423104434,0.000213090343682433,0.008899346758081413,0
0.013785304615384613,0.06524163939640608,0.15374953846153847,-0.13852061538461538,0.29227015384615385,0.014290153846153843,0.08808784615384617,0.1712523692307692,-0.09856720233665292,-0.5853275592589027,0.05440967384615383,0.04650938328254662,2.825775778334442,1.9709883300621944,0.1587068251985164,0.8445707056047056,0.0057245115141381295,3.711603157385566e-05,0.0010510959305640203,0.030930496969696963,0.06514016495922924,0.21408363636363634,-0.11074,0.3248236363636363,0.025887272727272724,0.0940981818181818,0.1639732727272727,0.22255521710928428,-0.4075339310592243,0.05694378181818178,0.047404180103760886,3.7595612642516985,0.1742048012791469,0.449477950956044,2.601352351222709,3.82032252395178e-05,0.0002543294035611345,0.008518794662799622,0
0.015145476923076925,0.0640662699537994,0.1927606153846154,-0.12642092307692307,0.3191815384615385,0.018775384615384614,0.08308107692307692,0.15940301538461538,0.11503699076496705,-0.012091649635529668,0.05199529846153846,0.04379075724152907,3.7072701011073663,1.1357098152364178,1.881263773030844,2.9689547913595478,0.00194992616193622,0.005350357391999253,0.013325716731250577,0.031019527272727263,0.09326169422617432,0.2313418181818181,-0.14299636363636362,0.3743381818181817,0.010580909090909092,0.12733045454545455,0.2511681818181818,0.4006725828733055,-0.7874428475539523,0.0763400606060606,0.06276406232497174,3.030411769982954,0.2882177902585223,0.9921340040850148,1.3833966880475592,5.632355004003368e-05,0.0006674044860970336,0.0012976032219817026,0
0.013146941538461536,0.07624929022486603,0.1704387692307692,-0.18775384615384613,0.3581926153846153,0.015124615384615387,0.11546861538461538,0.1874409230769231,-0.20031699639052952,-0.6674711153997057,0.06509217230769232,0.05721465310854376,2.618421896032304,1.7218770750061632,1.006310543082389,1.575412395805173,0.0032451848305591145,0.0011084068346016132,0.002716587300008485,0.029540254545454538,0.07254575368562141,0.1633363636363636,-0.14094181818181814,0.3042781818181818,0.02958545454545455,0.1103290909090909,0.19425727272727272,-0.07452925382466412,-0.8652708997222769,0.06488665454545453,0.05605247655505837,2.5172566651890316,0.16306455968561875,0.7164959453457418,1.201895464571852,2.837708011527509e-05,0.0005478681027339161,0.0015416363246612244,0
0.007410018461538459,0.04614063659871776,0.1218313846153846,-0.07635323076923077,0.19818461538461535,-0.00031292307692307685,0.06618323076923077,0.11849353846153846,0.3807797928576963,-0.5740898723416903,0.037511827692307695,0.0317935783594272,3.247812546344357,0.7788576938874013,1.1989209025495222,0.654319040555956,0.0018202481390763023,0.004313158628405693,0.0012846756238262074,0.027980169696969686,0.06751354011628803,0.17874545454545454,-0.11649272727272725,0.2952381818181818,0.03400272727272727,0.10519272727272727,0.17060945454545454,-0.15155090805303106,-0.7717883725305912,0.06237600000000002,0.05585843025356158,2.8656126482213424,0.5656023644527602,0.2203192427789572,1.6355013436425587,0.00039218338920361226,5.9507488757372436e-05,0.003279205042900888,0
0.011667163076923082,0.08944749105178475,0.19693292307692306,-0.2157083076923077,0.4126412307692308,0.020131384615384613,0.107124,0.24543600000000002,-0.2346125682820309,-0.12778582106643155,0.07095287384615383,0.05957142419586875,2.7755454064331504,0.9376454900098531,1.2504550779182482,2.4870001947489704,0.0007080750665781115,0.0012593259503588519,0.004981425072594003,0.037914581818181824,0.1004138826282574,0.26195454545454544,-0.17730727272727273,0.4392618181818182,0.028147272727272733,0.1614872727272727,0.26343381818181816,0.18560444886382954,-0.9000764537880426,0.08696890909090911,0.07410461050942918,3.012048192771084,0.3476697798076032,0.7523715826472208,1.3681088547441829,6.870908549630696e-05,0.00032176962961704927,0.0010639509108110131,0
0.01639021538461538,0.08146115172195591,0.184416,-0.15917353846153848,0.3435895384615385,0.014394461538461538,0.1263166153846154,0.21403938461538446,0.05107247946401592,-0.7974421323354886,0.06942580923076926,0.06102393602481281,2.6563032112021463,0.9741174667468964,1.6086047404532944,0.4168848908585017,0.0009005070951243523,0.0024556313321424986,0.0001649289097883005,0.03539844848484849,0.05944674570918373,0.18182727272727275,-0.11752,0.29934727272727274,0.036160000000000005,0.06744045454545454,0.16631545454545452,-0.001827564054046708,-0.30549662057773697,0.05579049696969701,0.0477224376722591,3.2591083177845412,0.26690746364458423,0.8412270382509798,1.2003230340544595,9.736718064974772e-05,0.000967202931966501,0.0019691891702604825,0
0.01980872615384616,0.06427729644283768,0.19881046153846152,-0.12433476923076925,0.32314523076923074,0.019609846153846158,0.08777492307692307,0.16103021538461534,0.25959480447024924,-0.08797098545880999,0.052897907692307705,0.0448671013363909,3.758380439069277,1.0000553107471886,1.6780293165108655,3.938137796212615,0.001448073690026387,0.004077009374213378,0.022455588343207638,0.027309018181818183,0.07934799409655921,0.23606727272727274,-0.09841272727272728,0.33448,0.021572727272727268,0.1281522727272727,0.20148927272727274,0.5223922218231835,-0.4932231173869601,0.06709597575757575,0.058058121903977314,3.518352182256155,0.2473581344481181,0.8338051827624994,3.4109353727636837,5.690737585692955e-05,0.0006466143620104278,0.010820894123391841,0
0.010664418461538452,0.08906617206685792,0.18900553846153845,-0.16480615384615382,0.3538116923076923,0.014916,0.14357953846153848,0.23104153846153844,-0.11977973389333604,-1.0480020432130308,0.07712928000000002,0.06834298601033251,2.4505030834144748,1.2498140227905763,0.5486768085168677,1.4553850049880737,0.00127220078205954,0.0002451873612138085,0.0017251253780290945,0.03600659393939395,0.08379131056684436,0.23175272727272725,-0.16662363636363633,0.3983763636363636,0.030407272727272724,0.10580909090909092,0.22022672727272724,0.2514070500938657,-0.1935482579028669,0.0705174787878788,0.058778201590332,3.2864579286768696,0.5101967906343251,0.8664744265073612,3.941424691978484,0.00020490119097775944,0.0005909905500326624,0.012228565214446752,0
0.01655988923076923,0.057558224472371765,0.1353913846153846,-0.11327815384615385,0.24866953846153844,0.022739076923076917,0.08694046153846152,0.1524769846153846,-0.2857479559612912,-0.6481956101900104,0.05010802461538466,0.043317280951307435,2.7019900635599075,1.0980051840269462,0.9619070130108482,1.1586677964503829,0.0022016421209479376,0.0016896786883130262,0.0024516350255359433,0.0359901575757576,0.07290320544476528,0.2188090909090909,-0.13169636363636364,0.35050545454545456,0.03379727272727273,0.09301954545454544,0.1926958181818182,-0.11389923187150836,-0.3193732799026119,0.06541398787878784,0.055533775529745234,3.3449893211608543,0.4880698066046897,0.16112898116017105,2.439080105968866,0.0002358817437877588,2.5708560989251206e-05,0.005890912526897623,0
0.005653476923076921,0.07549264137559437,0.2290596923076923,-0.13059323076923074,0.35965292307692304,0.0018775384615384613,0.11129630769230768,0.1936368,0.4628110853336196,-0.20765633474670372,0.06131484307692309,0.05279091293034148,3.73579513235194,1.0781879599135666,0.9396744271517024,2.798583204821932,0.001329377842804839,0.0010097510098322324,0.008956450445328225,0.023158836363636363,0.08177289813224067,0.20566,-0.15018727272727272,0.3558472727272727,0.002670909090909091,0.11618454545454544,0.2182954545454545,0.5146549272108554,-0.5759225355841435,0.06537289696969698,0.053667513732650884,3.1459520616828685,0.8365990663625008,0.28338184636700725,1.6789840931088824,0.0006347551152460845,7.283087194264494e-05,0.0025566108130961264,0
0.01076872615384615,0.08118001570736239,0.19609846153846155,-0.15541846153846153,0.35151692307692306,0.011265230769230769,0.1280376923076923,0.21915046153846152,0.08604181432760638,-0.7808111360379321,0.06826868923076926,0.0594293981849736,2.872450954427852,1.5885651334623991,0.4544249113599495,1.4810207288842046,0.002466036441815728,0.00020179653276100934,0.0021434418791969035,0.037535175757575784,0.07499705697377664,0.2136727272727273,-0.11320545454545455,0.32687818181818185,0.03893363636363637,0.11058590909090907,0.1966816363636364,0.06365437304073092,-0.7066673059270561,0.06866838787878789,0.05951194168579287,3.1116607491921653,1.2716352938042468,0.6421926742431564,0.6140250615376804,0.0015048290853832654,0.0003837891781764344,0.0003508602957200386,0
0.013593378461538463,0.05696762249673638,0.15354092307692307,-0.10159569230769233,0.2551366153846154,0.0046938461538461535,0.0832896923076923,0.15531415384615385,0.3517182285180386,-0.5001635791502097,0.04624307692307695,0.03858353822077863,3.3203007518796968,1.3327275617618417,0.10733938974734457,0.9221040158874442,0.003392610763347421,2.2007439705462e-05,0.0016240937826600495,0.021574096969696983,0.06119196102522149,0.19559272727272728,-0.08546909090909091,0.2810618181818182,0.017463636363636362,0.08033272727272725,0.15045436363636358,0.6656142784562362,0.17386329936705236,0.04976520000000003,0.0417316447712116,3.9303112872595136,0.6208821048882767,0.6786891976854678,2.2479207224586477,0.0005997059843283501,0.0007165755253045942,0.007861077517272599,0
0.011664381538461529,0.07039998950004325,0.1502030769230769,-0.16167692307692308,0.31188,0.01679353846153846,0.107802,0.18143279999999995,-0.32211419822969073,-0.6326105048997959,0.0595875076923077,0.05192813647131615,2.5207142023573343,0.866367091452675,0.4911881204147959,2.276933125168516,0.0009659017537338546,0.00031047366548078904,0.006671594013684235,0.03681882424242425,0.08721052246937268,0.2488054545454545,-0.12409454545454544,0.3729,0.022805454545454545,0.13426454545454544,0.2370123636363636,0.4832388525325205,-0.5947086825064103,0.07322810909090904,0.06093138687761548,3.3976768980416376,0.9990505919797504,0.6090506051986596,1.3862826913759194,0.000729250888818648,0.00027102463131908124,0.0014041244630462807,0
0.006494892307692308,0.07380192914752964,0.15896492307692306,-0.15896492307692306,0.3179298461538461,0.003963692307692307,0.10660246153846152,0.1978508307692308,-0.10291182351771787,-0.8130201555352707,0.06161942153846154,0.053244570476589856,2.5797860334943343,1.108394684708491,0.8453507633992792,0.8789482333204017,0.0014668789047329349,0.0008532558852318715,0.0009224269631320387,0.026666630303030285,0.059832933006560715,0.15450181818181818,-0.10026181818181816,0.2547636363636364,0.021264545454545453,0.09779636363636364,0.15645363636363635,0.19080524860761214,-0.9089691446857886,0.05374006060606064,0.04655514863509012,2.874984070345353,0.6127495970506409,0.3808030676292904,2.512498121967992,0.000572835023985629,0.0002212403676005316,0.00963107991476767,0
