,DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_freq_mean,DE_freq_std,DE_freq_max,DE_freq_min,DE_freq_rms,DE_freq_median,DE_freq_iqr,DE_freq_pr,DE_freq_f2,DE_freq_f3,DE_freq_f4,DE_freq_f5,DE_freq_f6,DE_freq_f7,DE_freq_f8,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_freq_mean,FE_freq_std,FE_freq_max,FE_freq_min,FE_freq_rms,FE_freq_median,FE_freq_iqr,FE_freq_pr,FE_freq_f2,FE_freq_f3,FE_freq_f4,FE_freq_f5,FE_freq_f6,FE_freq_f7,FE_freq_f8,label
803,0.009550978917378918,0.06303756067944545,0.16793538461538465,-0.18942276923076928,0.06368000915253388,0.35735815384615394,0.011265230769230769,0.0828203076923077,0.16860295384615387,-0.27548959779269955,0.059183786995317345,0.003963922367386583,0.050762046723646696,0.04279323524991199,1.254480724530549,2.6371758869117934,3.308286317327599,3.9243442014758636,0.5540862084810483,1.1696709156539644,8.636568526187022,0.0021953446901324973,1.294272605503063,0.10230421808887787,0.39735588515663806,1.7177296467676084,1.3749029719709753,3.7067207577611714,19.552249407126535,174.94666388126257,22.95278042726549,0.21842620521058495,0.43167666235179286,0.030630989898989908,0.06524748911604154,0.2142890909090909,-0.1360109090909091,0.07200681000563088,0.3503,0.02938,0.09265999999999999,0.17081490909090907,0.07074094362933406,-0.32647122994287914,0.004246723144995001,0.05835872951739611,0.05046780941264855,1.23386527775877,2.9759558976759792,3.6719286502838213,4.246054928934254,0.587566738500062,1.4589614985821568,12.405550909090907,0.009137869524072837,1.5728328984786313,0.10797692911478242,0.43803745683288164,1.396136887212346,2.1391061229309596,4.902516378042389,31.307019100275745,171.27172371761094,23.14362193917065,0.21643838655370978,0.42304745992410514,0
804,0.010311266096866093,0.0720346580777929,0.1785747692307692,-0.17231630769230769,0.07268082172806613,0.35089107692307686,0.011265230769230769,0.10639384615384617,0.19572295384615385,-0.17741107499178912,-0.638909549056693,0.005176179638546547,0.06038204900284895,0.052259109011141815,1.2036825998507752,2.4569723482062877,2.957414863850408,3.41710321147451,0.5822284495129185,1.3557684994130488,10.700424417644037,0.005686386178746957,1.4754993024135683,0.14248063874629083,0.35609615613930057,1.360721515630945,1.8472077696640796,4.839733191774311,30.229626497165675,188.48996407656983,25.0560217658381,0.21100795648143353,0.43591964194709365,0.03229846913580246,0.060870722958917885,0.1826490909090909,-0.13190181818181818,0.06884248157340626,0.3145509090909091,0.03246181818181818,0.08156545454545455,0.16013127272727273,-0.06617140185529607,-0.2754052385312722,0.0036960961606683916,0.05564723681257009,0.04734821183308137,1.2371230903212702,2.6531450745908023,3.2822670337484308,3.8575710430837677,0.56749389216456,1.4191850441379268,13.08088,0.013084210870213515,1.5284421831226884,0.11399507679357224,0.333643851803213,1.326819520679499,2.0240569132151887,5.339209801209367,38.318668908001186,179.13998593792795,24.90202060661613,0.2188593583286601,0.42570256174205034,0
805,0.011139342175066319,0.060415138427842824,0.17502830769230768,-0.1652233846153846,0.06136027847703293,0.34025169230769226,0.010535076923076921,0.0821423076923077,0.14811692307692306,-0.10292182407676076,0.09375278543608179,0.0036409988306858165,0.04835920424403181,0.04054036582252834,1.2688438413377248,2.8524692526912268,3.619338043882485,4.317383529752072,0.6009865490668108,1.1035453489094382,6.946893044010203,0.02062880113935855,1.25658154103062,0.13829477593651032,0.5042373200841614,1.652941271376062,1.2238411110456917,3.226810418880228,14.832277267307699,194.01543556296178,24.495003114851333,0.2056742098796056,0.44018958970519484,0.03278012091356918,0.0705491174637242,0.2377109090909091,-0.14874909090909091,0.07771393210336912,0.38646,0.027633636363636367,0.08860227272727271,0.18501181818181817,0.07386247857660372,-0.13167387635158123,0.004964918915858854,0.06129275862068955,0.05105467674942911,1.267913760976269,3.058793998156267,3.8782870022539515,4.65600654485717,0.6286561223325597,1.5789458662385676,13.30872909090909,0.012109634054639802,1.6994936212466556,0.12852890481872156,0.3402042614349068,1.4002182305645452,2.5054119794450878,5.0293169179086075,32.95053082168355,180.6563459765909,23.83853804247715,0.20861513312023064,0.42432595469370166,0
806,0.005732029629629631,0.06967294738902179,0.18754523076923074,-0.2034,0.06982255930021909,0.3909452307692307,0.0002086153846153846,0.09846646153846153,0.18253846153846157,0.08782425946919682,-0.33964650827575227,0.004842333623557662,0.05633851623931626,0.04788049182234973,1.2393396908719596,2.6860263022275417,3.3288990070766347,3.916944534844734,0.5931652076961398,1.2771130291906745,7.911735748614529,0.004647566325458249,1.4081415599824418,0.11582951811464177,0.48984659360026955,1.5481681078249956,1.6390920343252564,3.7523431164876055,18.437838525018105,170.58949570316702,21.807393978367262,0.2118917212854502,0.4300809015231183,0.029591034792368107,0.07154764809385823,0.2375054545454545,-0.16292545454545454,0.0773437497076454,0.40043090909090906,0.02691454545454545,0.09779636363636363,0.19772945454545457,0.18898002991037374,-0.30441957575150713,0.0051064262787557544,0.061176246913580194,0.05140810511488115,1.2642774542365114,3.0707776057303975,3.882314893899317,4.620000173410468,0.6286133490174002,1.5412225250401974,11.98436909090909,0.003300543954741024,1.6644883941482302,0.12429281784246823,0.43745950100414455,1.375900905396828,2.3871261136303477,4.556842203573549,26.47066281372065,178.94842387168333,23.247259051808328,0.2093659126892134,0.4228187195712605,0
807,0.010258725925925926,0.05796230624563303,0.15687876923076924,-0.14603076923076924,0.05879264429181539,0.30290953846153845,0.018358153846153843,0.07969107692307692,0.14978584615384613,-0.3045767125692867,-0.27557508587897495,0.0033513335652006673,0.048278235897435906,0.04153652694831419,1.2177877505034915,2.668340080982011,3.2494718647973877,3.776887013831963,0.5338005184452463,1.0742623690492235,6.604896464660903,0.010627482349356463,1.1995760213707438,0.1167587788201359,0.44653073622793493,1.342518255422355,1.1597527050678995,3.4581010133787142,16.18027642075048,187.06425065560427,25.305981673609068,0.21781449707467787,0.4410376888941463,0.03180690011223343,0.06486248469070502,0.1939490909090909,-0.13683272727272727,0.0721694728417783,0.3307818181818182,0.033694545454545456,0.0895781818181818,0.1699109090909091,7.15858061586141e-05,-0.4285570150345164,0.004196753915510581,0.058534253647586874,0.05005087328427878,1.2329442735579075,2.687411772208698,3.3134289552368217,3.8750390988684558,0.6029138237279834,1.4660952801417204,12.881794545454543,0.00621461809683671,1.585225677717885,0.11946514339183945,0.3704902441900306,1.529690695672173,2.1600761396144925,4.81574297405786,31.858845228606018,173.9598386534252,23.860675133997546,0.21454203965596536,0.42131988318938324,0
808,0.007099602879878752,0.07737650477008394,0.2342750769230769,-0.19463815384615385,0.07760657988794796,0.4289132307692307,0.009596307692307692,0.10076123076923077,0.19724584615384616,0.13370506562344925,0.04300527851098401,0.0059723768808524706,0.06110837893141344,0.051279957031863194,1.2699826315970795,3.0187527560335,3.8337635692483603,4.568550569913861,0.6135598682323279,1.4454233171221091,13.635021684157838,0.005054666918196385,1.570256118467797,0.15233789065596096,0.4117466164111866,1.2539492302165567,2.0995913803618667,5.366320578024399,39.627003743579245,186.560274606693,24.347186712237388,0.20806814365003143,0.43064351914919813,0.03243904612628751,0.06484965755881361,0.2134672727272728,-0.13477818181818182,0.07243901903443452,0.34824545454545464,0.03266727272727273,0.08567454545454546,0.1675481818181818,-0.002588806285212748,-0.24922335090148495,0.004195119765087766,0.058283811016569605,0.04938451658384891,1.2428668916972623,2.9468548245497264,3.6625482960711997,4.322554668826844,0.5825009680575821,1.489419820608763,13.170252727272725,0.0046179394011147245,1.5992744541854784,0.12920450792323732,0.29148141297260793,1.208803631677844,2.2293534386659144,5.185434693742077,34.987523283743386,186.17521008932493,25.449428098825006,0.20936559890554013,0.43923640822331145,0
809,0.012149656980056983,0.06821655787431173,0.18066092307692305,-0.2073636923076923,0.06920710088233008,0.38802461538461536,0.01710646153846154,0.08803569230769231,0.17260836923076922,-0.372429218056027,0.08454516033815418,0.004642008647803965,0.05549014700854697,0.04722997884612091,1.2471962071333191,2.610439113525261,3.2557297613411698,3.82513241569578,0.6182410673761916,1.269816475758943,9.264387727625204,0.013620153418330682,1.4123228736727713,0.13728162925409323,0.4146731214267786,1.4771536265087253,1.6204162280598964,3.8482352923239707,20.153627351222347,183.96849326937735,23.660139940711172,0.20624665833546807,0.4327988869694357,0.03020790572390571,0.06856403042398115,0.2153163636363636,-0.18388181818181806,0.07484608449303393,0.3991981818181817,0.03554363636363636,0.10170000000000001,0.1768141818181818,-0.0951176794761877,-0.26844912748008776,0.004689418795713995,0.06158106846240179,0.05326498665204188,1.2154073705091861,2.8767886135233103,3.4964700842731338,4.042362106329555,0.6193851352724471,1.4994057116905741,12.234201818181818,0.00657600200204788,1.62229942798695,0.164490583930063,0.39848938114497245,1.2089278120043516,2.259347277796111,5.244017168530168,34.465518332352396,196.6874214922332,25.87866914756812,0.20162300686580178,0.442314833967408,0
810,0.005787660398860405,0.0658496642233015,0.15833907692307692,-0.14477907692307693,0.06602248615571212,0.3031181538461538,0.01043076923076923,0.09721476923076922,0.17281698461538464,-0.044325734071203146,-0.698196998750316,0.004325471665288662,0.05495289800569796,0.04785024191154139,1.2014377503597056,2.3982598375595674,2.8813599040155995,3.3090548887044564,0.5951617664456883,1.191784137264819,9.89152846677743,0.012160530508547457,1.3321287317953925,0.18222517099600205,0.4224492750407174,1.2610125806720498,1.4273808626570195,4.441304040975712,27.405601978712877,215.56642833078828,27.582324138066692,0.1966879127252293,0.4625479893122386,0.031038855218855188,0.05949709806630462,0.2233290909090909,-0.12902545454545453,0.06704158937726624,0.3523545454545454,0.02938,0.07889454545454545,0.15076254545454545,0.019414696698279166,-0.07559697047176295,0.003531164172932922,0.05408223120089785,0.04614314350627098,1.239623216139671,3.3312022131865153,4.129435601121858,4.8399193019595605,0.5719706348581307,1.370360927982955,12.570736363636364,0.00646943919434395,1.48493753406745,0.14261303270518963,0.36007120634265555,1.2928456579214511,1.8871855535014257,5.333867628466921,37.798432781670925,189.66726052396058,25.94945407103313,0.21070888355946887,0.4404354513544176,0
811,0.013035892383478607,0.0705806907787377,0.23281476923076924,-0.1650147692307692,0.0716888998853683,0.39782953846153846,0.010013538461538461,0.09116492307692306,0.17867907692307694,0.23644695165221571,0.14599370412906776,0.004969363876540725,0.05554615839333078,0.04577756548687389,1.2906185046628844,3.2475706783483047,4.191374812676918,5.08578310695718,0.6554511880041095,1.3137436978551857,7.905709743133112,0.01668952060947147,1.468175317702289,0.16020693779714681,0.4558589773297992,1.5015219769693364,1.734466674464387,3.463243954048571,15.79105402858666,181.45222729069457,23.365446035167416,0.20389788956441265,0.4251763241260418,0.03570557098074336,0.06981432460294966,0.2547636363636364,-0.14977636363636362,0.07833851348087989,0.40454,0.034824545454545455,0.08428772727272728,0.17504727272727272,0.15801147929809548,0.38068896114643325,0.0048620348953331005,0.061575638154948445,0.05200179853462342,1.2722322630867338,3.2520866818058356,4.137409598948065,4.89913125204721,0.6454530646334,1.6101504535367344,14.496461818181817,0.009020642799872738,1.734702897233183,0.11594776875124631,0.3610741353602778,1.768868550035956,2.6054190596731877,5.110406109012854,35.33772711548429,177.44492381909413,22.334044837990614,0.2044570610108991,0.4272848885703252,0
812,0.0067720159544159535,0.06336254152363512,0.18629353846153845,-0.1625113846153846,0.06364557135567875,0.34880492307692307,0.007301538461538463,0.08553230769230769,0.16142658461538462,0.05452970476862436,-0.055774593476190404,0.004004898553103929,0.051072651851851815,0.04345540042609499,1.2461771427161767,2.9270463677739693,3.647618279190328,4.287005450067585,0.5432490098320188,1.1661580770355153,8.729665297834629,0.012131279106427821,1.286485191255088,0.1417973840104906,0.35134018708922016,1.2616627575499813,1.3666569609353452,4.204317535687479,23.512917103336235,188.40063628953854,25.896087844070944,0.21637049048348267,0.4401031528070255,0.031684641975308625,0.0616222979549947,0.20360545454545456,-0.13046363636363634,0.06922317584592975,0.33406909090909087,0.034105454545454536,0.09204363636363636,0.15795345454545456,-0.05455656631927811,-0.557805224636136,0.0037879315370930224,0.05708085297418631,0.049326045372282086,1.212721468567307,2.941290284031751,3.5669658727337366,4.127747379883552,0.5534887442552038,1.4265880233025552,12.83228,0.02086818636759375,1.5301971043782214,0.1419344157710013,0.299190340538558,1.084491484470458,2.045228405003709,5.724828454398163,40.77595681710947,195.9740970465463,27.306300595439605,0.2099327539375659,0.44938376792561613,0
813,0.013251455270655285,0.06155258707610011,0.17169046153846151,-0.16626646153846153,0.06288852976453059,0.33795692307692304,0.018775384615384614,0.08219446153846154,0.1534992,-0.19065402547998817,-0.12439811002582735,0.003779366109154069,0.05149348831908825,0.04449538480555795,1.2212909208020828,2.7300759324683037,3.3342169494238196,3.858612804198415,0.538790291281111,1.1740803915828457,7.867703273518026,0.011246572939496397,1.2918048397022335,0.1260075861098219,0.35029237349848363,1.3094943564923602,1.3852888488988302,3.758306452147295,18.087067960303383,180.4035026146612,24.99680649346114,0.2196533522922875,0.4353156338569825,0.03226803142536477,0.06364342694094054,0.20155090909090906,-0.20483818181818167,0.07128611677856213,0.4063890909090907,0.03205090909090909,0.07889454545454545,0.15252945454545452,-0.27928580072790377,0.7232007977100778,0.004040484593298473,0.05582276094276088,0.04613080931936496,1.2770080801208836,2.8273514984269905,3.6105507088331548,4.369117127244964,0.5828139346051847,1.460824857030335,13.068552727272726,0.000658728554604487,1.5727941204390599,0.12004025369707949,0.3889943537953651,1.1833973091468715,2.144573665209371,5.010345159395288,33.956212437210304,175.28116469068152,24.233180521877728,0.2154474990580896,0.42672251748616585,0
814,0.013115022356953394,0.07160401704906894,0.19985353846153847,-0.16459753846153846,0.07270839468054772,0.36445107692307693,0.008761846153846153,0.08704476923076923,0.18629353846153845,0.2324152171714082,-0.10152400961296992,0.005114506845598913,0.05651524365289882,0.04707965590665976,1.2865271381842183,2.7486996424500476,3.536276684729244,4.24500847792449,0.5977333025094497,1.3634043179473025,11.951709522106913,0.009970240338332102,1.4886760678959685,0.11821923714608112,0.41181900628161544,1.3947614612407722,1.86807366753496,4.587690664291128,29.97529722605145,168.24428154436046,22.24864583637305,0.21211659024844512,0.4279801407579395,0.035166126287505615,0.0642172858388993,0.2107963636363636,-0.11341090909090908,0.07314614787146782,0.3242072727272727,0.03626272727272728,0.08896181818181818,0.16610999999999998,0.00839358210141115,-0.41949310258512096,0.0041137025103658445,0.059658737124943934,0.05118105579038737,1.2260760350705557,2.88185187833506,3.5333695246496837,4.118640391079126,0.5818584079151821,1.5283222517893509,14.277447272727272,0.006913151761521964,1.635337308378936,0.11271707210307123,0.35070771479571583,1.2713409684536727,2.347332117717019,5.512532340849283,40.02343911721998,185.57739547246814,24.452764128623055,0.20793820472276986,0.4424956786648162,0
815,0.006797770940170932,0.06385051005457401,0.17461107692307692,-0.1712732307692308,0.06413291615671295,0.3458843076923077,0.013351384615384614,0.0909563076923077,0.15833907692307692,-0.202765376809494,-0.31889044142526757,0.004066821245008938,0.05288168205128202,0.04585265867764672,1.212762409760719,2.7226436498911637,3.3019198737617272,3.808090565710211,0.5540783379640332,1.1718961780549193,7.1952154986677535,0.0003242690389446666,1.2962806242248293,0.10652531913056147,0.4473608058518446,1.6223017132603867,1.380139368239429,3.7959761146804425,19.491365467457094,174.55829376137842,22.908093002745463,0.21653118355534778,0.43545767109349365,0.03148578226711559,0.06609377422886416,0.19518181818181807,-0.113,0.07313655266737518,0.30818181818181806,0.025887272727272724,0.09594727272727274,0.17348581818181824,0.27239476181570216,-0.5079259016132274,0.004357600851095536,0.05774845342312002,0.04859810642253009,1.2664677291270006,2.6687314490950156,3.3798622579851734,4.016243276740752,0.5923897139446621,1.48680032655342,12.751741818181817,0.000338574182199286,1.6004689263546468,0.10796059134245,0.32819134014411816,1.3386432723776982,2.2215186526781654,4.939620282966615,32.14542577815708,177.36814437744508,23.232241716672238,0.21313089190144216,0.42786013532548767,0
816,0.014705066666666669,0.07076854217604134,0.18900553846153845,-0.20235692307692305,0.07219459574406008,0.3913624615384615,0.020652923076923086,0.09658892307692306,0.18370670769230774,-0.3912927738889779,0.013723672765542094,0.0049958206689771495,0.05873785071225068,0.050594463950895105,1.2290983559771755,2.6180012023557757,3.2177809737617524,3.7356960367240855,0.5961737557264207,1.3555894931231114,9.986797157640845,0.003117338991359671,1.480893656169382,0.10662516815951695,0.422461983678832,1.497530592242744,1.8467200168057036,3.9549294034423896,20.7290019469123,167.20950094385725,21.630895838557603,0.21225309571760798,0.4282639525642641,0.038004525252525255,0.06274243621083656,0.20689272727272728,-0.10272727272727272,0.07328872497524498,0.30962,0.03739272727272727,0.08505818181818182,0.1658018181818182,0.10665264335449237,-0.4080606395168891,0.0039268932688272615,0.059357593714927014,0.05100386058243661,1.2346983829436236,2.8229816706814077,3.4855309038698232,4.056413081482927,0.5666229850318724,1.5596313551088576,15.391832727272726,0.0010930668357447054,1.6593708358908568,0.10804851615106416,0.3646860151208251,1.104309271144749,2.4444917953428438,6.173669494347796,49.57313370440101,172.94099535449755,24.998402644556464,0.22524027775432198,0.41396043342337235,0
817,0.010425630920803319,0.07725829672181148,0.17711446153846155,-0.3079163076923077,0.0778642190305003,0.48503076923076927,0.01637630769230769,0.10467276923076921,0.19286492307692307,-0.5137661984631872,0.827105353258184,0.005954142825132915,0.06187039029935576,0.052871052667462476,1.2585053796130825,2.2746579076210063,2.8626692135204745,3.3499325737363286,0.6837938692702467,1.4276076394934964,9.149081834334472,0.011608988654137325,1.5829206006593532,0.1358428265289154,0.3386640563917177,1.787584715935494,2.0481529959656397,3.4671974707564543,16.36007571651429,175.28742636847463,20.970722223349327,0.19981259561569809,0.4247824038381629,0.03326592476489027,0.05960041025804272,0.2097690909090909,-0.1103290909090909,0.06819150511887982,0.32009818181818184,0.033180909090909094,0.084185,0.15316636363636363,0.1725026706988805,-0.14641416545630914,0.0035434596199148682,0.05435892073443797,0.04614435432712704,1.2544676052716128,3.0761762853510217,3.858963498077622,4.54593186897781,0.5990523896493498,1.4065394883200641,13.505965454545453,0.004504046577392001,1.5287959634131247,0.14797731306750717,0.37369460126019616,1.5901388794541085,1.988147160580914,5.49022276036986,41.69985225362813,185.4089062287129,24.85675562581395,0.20948198938343401,0.4328853505995881,0
818,0.01221198404558404,0.06576457117588164,0.18086953846153844,-0.1900486153846153,0.066808924674949,0.37091815384615373,0.01356,0.08699261538461539,0.16897846153846152,-0.3039898091367198,-0.2403011666115642,0.0043142998618934105,0.05386088660968663,0.04529456435945337,1.24039778919892,2.707266122625652,3.3580869132779907,3.993184193718587,0.554381054151503,1.2474571158555259,9.103883090270346,0.0029445781882914347,1.3650961904205574,0.11562318875618481,0.37779297748223467,1.2783338125787664,1.5638529650862036,4.188854998593074,22.74989491744132,181.3162831791805,24.187380673873047,0.21682565405336748,0.4347475327089858,0.03304368574635242,0.056508057259113544,0.19066181818181813,-0.09800181818181818,0.06540001036622592,0.2886636363636363,0.026092727272727267,0.07622363636363635,0.14500981818181824,0.4326289850164042,-0.1875486271033937,0.0031852761881987633,0.05041144332210993,0.041841374663023324,1.2973246956716702,2.915317858730498,3.782113853863729,4.556777106807454,0.5131518739292683,1.380501059062356,13.382692727272726,0.01621013744710935,1.472789197335928,0.1170239643685538,0.33295339505824534,0.9433611356725834,1.9152177442409615,5.97686768107199,45.98009666516408,193.38832603948032,27.956599064581475,0.2213164951718808,0.442705826130682,0
819,0.012622003418803417,0.059272877896860685,0.15187199999999998,-0.2011052307692308,0.060530275678617095,0.3529772307692308,0.020652923076923086,0.07781353846153846,0.14803347692307697,-0.4965368082509018,0.2380859178312127,0.0035045993034251034,0.04964634074074072,0.043145533950973314,1.2192293485377625,2.5090254140978616,3.059077421095226,3.5199935217529954,0.5003996512165683,1.137626573385458,9.215792863834277,0.0069755048708064656,1.2428169742204207,0.10389184478786595,0.3461322859778816,1.1405869164393219,1.300601122554287,4.570933161361634,27.642602762847744,187.67102263865405,25.824781367114486,0.22402828781039458,0.44288464380005194,0.03595758922558919,0.06380546616694445,0.2194254545454545,-0.14012,0.07317126173784158,0.3595454545454545,0.03451636363636364,0.08670181818181819,0.1630076363636364,0.17144565886030638,-0.10559309468321088,0.0040610853213915105,0.05778345679012343,0.04873920562804285,1.2663012184198073,2.9987928229475296,3.7973750054870297,4.5020318184916155,0.6067258159606908,1.5222617350776364,14.562823636363635,0.002763344715541498,1.6387180983423424,0.11981402448852371,0.38607825001010065,1.430352157211892,2.3287524771611885,5.426358484368891,41.06841986246917,165.86980045020772,22.450573310660342,0.21834545271897135,0.4126782613399051,0
820,0.007411254700854695,0.06843436027934532,0.1883796923076923,-0.22447015384615385,0.06875045275509276,0.4128498461538461,0.008344615384615384,0.09012184615384615,0.1709811692307693,-0.22606619174720177,0.05842268769480663,0.004671698057789302,0.0547293447293447,0.04601129429884788,1.2561899488306907,2.7400502070691877,3.4420235294117663,4.094205459297617,0.5867607461493863,1.2599485663740777,9.370608925102454,0.0062688836298418,1.389877175555408,0.1237280620792055,0.4829520023804773,1.3813801349654158,1.5953291542145698,4.188811053946581,23.68634351372101,187.2453602365339,23.46175073341827,0.20798220197947836,0.44055007857511724,0.03352510886644219,0.07151111548817532,0.2177818181818182,-0.1212181818181818,0.07889959314426646,0.33899999999999997,0.025065454545454544,0.09615272727272728,0.19267527272727272,0.3952868939281751,-0.3292916199180729,0.00510121287382398,0.061169652076318665,0.05047041229896252,1.289848649879959,2.7602400659228765,3.560291922375191,4.315039411443345,0.6213504276231422,1.607161955528453,13.57766909090909,0.002701291991490833,1.7230919607512258,0.11475172152272935,0.34445587333107724,1.3733600241012325,2.5957565292747646,4.866245177824964,30.83969747511838,171.35889448054076,22.75756071226146,0.21439808678220798,0.41530080671994096,0
821,0.01112906555513452,0.05754354450910888,0.1570873846153846,-0.13935507692307691,0.058540240887698686,0.29644246153846154,0.01502030769230769,0.08120353846153847,0.15072461538461537,-0.2721352055604152,-0.41501663812778444,0.0033031037030593026,0.04789470102311479,0.040837610613739785,1.2222696798847574,2.683408579010375,3.2798489448670236,3.846635056619416,0.5361187442180956,1.074339411124324,6.788679758950233,0.009177617348609961,1.2006783408544301,0.14388217660027536,0.3866833097436465,1.3372046370401665,1.1599190572766178,3.6580616516111895,17.62076748153654,200.82124085998265,26.418660020061324,0.20722686184909214,0.46256783973103216,0.03411304523063141,0.06925874111447472,0.20401636363636366,-0.12388909090909092,0.07712754607338759,0.3279054545454546,0.03544090909090909,0.09882363636363636,0.17977272727272725,-0.0371549569579008,-0.6207944120629572,0.004784958508395423,0.06377643081056866,0.0551498349192014,1.209342465439544,2.645181572900558,3.1989304049068115,3.699310504469556,0.6159244374921892,1.5837461587776667,13.849896363636365,0.005373501477041664,1.6992983281763931,0.14434521817082144,0.37147060681774513,1.3953465208204407,2.520668984034317,5.324124941164392,36.136080334990936,188.91852369720732,25.16623263684352,0.20457395394639222,0.4371574903706943,0
822,0.013654263247863242,0.07107770798723359,0.21904615384615386,-0.18900553846153845,0.07229111496793209,0.40805169230769234,0.016272,0.08845292307692308,0.19013206153846152,-0.17860209698680352,0.06494907257475191,0.005039566398464823,0.05720800455840461,0.04797438749187373,1.2636538457503597,3.030056376130337,3.8289423925374986,4.565897873803133,0.5944252886112252,1.3539938579974853,8.975895566213035,0.005612623287264897,1.4787294516697274,0.11024283588836087,0.3367846149525976,1.5460771691939212,1.8423751069379586,3.835527671292945,18.899422009730714,170.66073034493846,22.16376507461501,0.21483626411092235,0.42373637872795217,0.032707856341189674,0.06473052324943956,0.21716545454545447,-0.13087454545454547,0.07245342453758659,0.3480399999999999,0.034927272727272723,0.09204363636363638,0.16230909090909096,0.038287718723271955,-0.2759135061942901,0.00417969486078785,0.059164314253647626,0.05096633398743903,1.2246136112888295,2.9973111130557504,3.6705479863153436,4.26095890277249,0.5877758545912031,1.4857770214210455,13.246681818181816,0.02162511965614262,1.597815324943159,0.12734579572350388,0.37555617136739405,1.230295513890412,2.218461740340134,5.323419601308644,36.27555253996031,182.05483952891353,24.62931876985496,0.21333942138912892,0.4291162859939777,0
823,0.006854431908831914,0.06509396591823621,0.1449876923076923,-0.2559710769230769,0.06537388892586038,0.40095876923076923,0.00771876923076923,0.08156861538461538,0.1613014153846154,-0.5712800532337226,1.057819058407147,0.004226762116497918,0.051091195441595356,0.04302318761597755,1.2795529319839896,2.217822661156365,2.837821488703161,3.3699895414966443,0.5830493802042312,1.1855962267255484,6.8407734530354025,0.005414511314136428,1.3212058857658773,0.11315195810732392,0.3946668356133668,1.8737440439726025,1.4125970188299464,3.3462521174238646,15.066419441030472,172.080947596341,22.686793698009843,0.2165304867998421,0.4245025073402474,0.0332161661054994,0.07310624334307576,0.2409981818181818,-0.13334000000000001,0.08021620879755963,0.3743381818181818,0.028352727272727283,0.10704181818181818,0.18651163636363638,0.18138164667493914,-0.4423370147576122,0.005331326463105559,0.06451526374859708,0.05501989854046364,1.2433679122842303,3.0043576657478925,3.7355219186160804,4.380200404058233,0.6374592936604178,1.6244991746793453,13.452547272727271,0.007587956702613519,1.745093670725991,0.11164584377008724,0.44430669792100685,1.2732866760474333,2.652061912932557,5.0687923779694595,32.99044059867483,176.87771966777876,22.65507620787215,0.20616451372861622,0.42639473984419063,0
824,0.011329973474801072,0.062438048040737666,0.16647507692307692,-0.17002153846153847,0.06338198404187274,0.3364966153846154,0.01637630769230769,0.08563661538461538,0.16042523076923076,-0.21088602569319884,-0.17754222143044185,0.0038889076021445153,0.05149305949223189,0.044108034878428626,1.2308840194557558,2.626536222234644,3.2329614624703145,3.774257397363509,0.5783799441932762,1.1612943452186213,8.06423580478321,0.010024235041694302,1.297354198390618,0.13203142678271684,0.5025423197338095,1.401159327304231,1.3552808164161358,3.696179853560191,18.771274514843807,186.72938191044787,24.269294008778502,0.20915374041229154,0.4412449346019107,0.032203734885803845,0.07063170265395284,0.2206581818181818,-0.13128545454545454,0.07754759946958709,0.35194363636363635,0.027530909090909092,0.0905540909090909,0.18799090909090907,0.12281352424500486,-0.38949843957558095,0.004976549642900359,0.06151592476489022,0.05131933152626504,1.260610155272295,2.8454547055930517,3.5870090982379397,4.299708808663063,0.6259961549535877,1.5718512683400634,13.074716363636362,0.005966770797740785,1.691918318299953,0.1257992143327662,0.36152079077947574,1.4390438699946477,2.4829476791376233,4.910650919984212,31.00602040711967,178.40704258628995,23.32294828773887,0.20284360380703728,0.4373255292617363,0
